year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2013,2,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2013,3,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,5.0
2013,4,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,4.0
2013,5,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,3.0
2013,6,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,1.0
2013,7,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2013,8,PLF,Plateau medico-technique de pointe,Places de réveil,places,4.0,4.0
2013,9,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2013,10,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2013,11,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2013,12,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,4.0
2014,1,PLF,Plateau medico-technique de pointe,Places de réveil,places,4.0,3.0
2014,2,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2014,3,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,5.0
2014,4,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,4.0
2014,5,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,3.0
2014,6,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,1.0
2014,7,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2014,8,PLF,Plateau medico-technique de pointe,Places de réveil,places,4.0,4.0
2014,9,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2014,10,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2014,11,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2014,12,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,4.0
2015,1,PLF,Plateau medico-technique de pointe,Places de réveil,places,4.0,3.0
2015,2,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2015,3,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,5.0
2015,4,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,4.0
2015,5,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,3.0
2015,6,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,1.0
2015,7,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2015,8,PLF,Plateau medico-technique de pointe,Places de réveil,places,4.0,4.0
2015,9,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2015,10,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2015,11,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2015,12,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,4.0
2016,1,PLF,Plateau medico-technique de pointe,Places de réveil,places,4.0,3.0
2016,2,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2016,3,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,5.0
2016,4,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,4.0
2016,5,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,3.0
2016,6,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,1.0
2016,7,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2016,8,PLF,Plateau medico-technique de pointe,Places de réveil,places,4.0,4.0
2016,9,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2016,10,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2016,11,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2016,12,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,4.0
2017,1,PLF,Plateau medico-technique de pointe,Places de réveil,places,4.0,3.0
2017,2,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2017,3,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,5.0
2017,4,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,4.0
2017,5,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,3.0
2017,6,PLF,Plateau medico-technique de pointe,Places de réveil,places,2.0,1.0
2017,7,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2017,8,PLF,Plateau medico-technique de pointe,Places de réveil,places,4.0,4.0
2017,9,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2017,10,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,3.0
2017,11,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,2.0
2017,12,PLF,Plateau medico-technique de pointe,Places de réveil,places,3.0,4.0
2011,3,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2011,4,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2011,8,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2011,12,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2012,3,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2012,4,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2012,8,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2012,12,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2013,3,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2013,4,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2013,8,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2013,12,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2014,3,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2014,4,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2014,8,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2014,12,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2015,3,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2015,4,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2015,8,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2015,12,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.0,1.0
2016,1,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2016,2,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2016,3,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,2.0
2016,4,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2016,5,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2016,6,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,0.0
2016,7,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2016,8,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,2.0
2016,9,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2016,10,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2016,11,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2016,12,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,1,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,1,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.22,1.02
2017,2,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,2,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.01,1.02
2017,3,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,2.0
2017,3,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,2.01
2017,4,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,4,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.02
2017,5,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,5,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.2,1.02
2017,6,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,0.0
2017,6,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.2,0.02
2017,7,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,7,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.19,1.02
2017,8,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,2.0
2017,8,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.19,2.01
2017,9,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,9,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.77,1.02
2017,10,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,10,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.79,1.02
2017,11,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,11,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.79,1.02
2017,12,PLF,Resources hopitaux,Centres de référence maladies rares,centres,1.0,1.0
2017,12,PLF,Resources hopitaux,Centres de référence maladies rares,centres,0.81,1.02
2011,1,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,0.0
2011,3,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2011,4,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2011,8,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,1.0
2011,12,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2012,1,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,0.0
2012,3,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2012,4,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2012,8,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,1.0
2012,12,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2013,1,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,0.0
2013,3,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2013,4,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2013,8,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,1.0
2013,12,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2014,1,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,0.0
2014,3,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2014,4,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2014,8,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,1.0
2014,12,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2015,1,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,0.0
2015,3,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2015,4,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2015,8,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,1.0
2015,12,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2016,1,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,0.0
2016,3,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2016,4,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2016,8,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,1.0
2016,12,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2017,1,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,0.0
2017,1,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,0.0
2017,2,PLF,Resources hopitaux,Nombre de pôles,poles,0.47,0.53
2017,3,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2017,3,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2017,4,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2017,4,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2017,5,PLF,Resources hopitaux,Nombre de pôles,poles,0.25,1.0
2017,6,PLF,Resources hopitaux,Nombre de pôles,poles,0.5,1.0
2017,7,PLF,Resources hopitaux,Nombre de pôles,poles,0.75,1.0
2017,8,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,1.0
2017,8,PLF,Resources hopitaux,Nombre de pôles,poles,1.0,1.0
2017,9,PLF,Resources hopitaux,Nombre de pôles,poles,0.75,1.0
2017,10,PLF,Resources hopitaux,Nombre de pôles,poles,0.5,1.0
2017,11,PLF,Resources hopitaux,Nombre de pôles,poles,0.25,1.0
2017,12,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2017,12,PLF,Resources hopitaux,Nombre de pôles,poles,0.0,1.0
2011,1,PLF,Resources hopitaux,Places d’hôpital de jour,places,18.0,15.0
2011,2,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,17.0
2011,3,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,24.0
2011,4,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,20.0
2011,5,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,15.0
2011,6,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,4.0
2011,7,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,9.0
2011,8,PLF,Resources hopitaux,Places d’hôpital de jour,places,20.0,22.0
2011,9,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,11.0
2011,10,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,15.0
2011,11,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,13.0
2011,12,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,20.0
2012,1,PLF,Resources hopitaux,Places d’hôpital de jour,places,18.0,15.0
2012,2,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,17.0
2012,3,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,24.0
2012,4,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,20.0
2012,5,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,15.0
2012,6,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,4.0
2012,7,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,9.0
2012,8,PLF,Resources hopitaux,Places d’hôpital de jour,places,20.0,22.0
2012,9,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,11.0
2012,10,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,15.0
2012,11,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,13.0
2012,12,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,20.0
2013,1,PLF,Resources hopitaux,Places d’hôpital de jour,places,18.0,15.0
2013,2,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,17.0
2013,3,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,24.0
2013,4,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,20.0
2013,5,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,15.0
2013,6,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,4.0
2013,7,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,9.0
2013,8,PLF,Resources hopitaux,Places d’hôpital de jour,places,20.0,22.0
2013,9,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,11.0
2013,10,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,15.0
2013,11,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,13.0
2013,12,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,20.0
2014,1,PLF,Resources hopitaux,Places d’hôpital de jour,places,18.0,15.0
2014,2,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,17.0
2014,3,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,24.0
2014,4,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,20.0
2014,5,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,15.0
2014,6,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,4.0
2014,7,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,9.0
2014,8,PLF,Resources hopitaux,Places d’hôpital de jour,places,20.0,22.0
2014,9,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,11.0
2014,10,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,15.0
2014,11,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,13.0
2014,12,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,20.0
2015,1,PLF,Resources hopitaux,Places d’hôpital de jour,places,18.0,15.0
2015,2,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,17.0
2015,3,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,24.0
2015,4,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,20.0
2015,5,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,15.0
2015,6,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,4.0
2015,7,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,9.0
2015,8,PLF,Resources hopitaux,Places d’hôpital de jour,places,20.0,22.0
2015,9,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,11.0
2015,10,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,15.0
2015,11,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,13.0
2015,12,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,20.0
2016,1,PLF,Resources hopitaux,Places d’hôpital de jour,places,18.0,15.0
2016,2,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,17.0
2016,3,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,24.0
2016,4,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,20.0
2016,5,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,15.0
2016,6,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,4.0
2016,7,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,9.0
2016,8,PLF,Resources hopitaux,Places d’hôpital de jour,places,20.0,22.0
2016,9,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,11.0
2016,10,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,15.0
2016,11,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,13.0
2016,12,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,20.0
2017,1,PLF,Resources hopitaux,Places d’hôpital de jour,places,18.0,15.0
2017,1,PLF,Resources hopitaux,Places d’hôpital de jour,places,18.0,15.0
2017,2,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,17.0
2017,2,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,17.0
2017,3,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,24.0
2017,3,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,24.0
2017,4,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,20.0
2017,4,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,20.0
2017,5,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,15.0
2017,5,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,15.0
2017,6,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,4.0
2017,6,PLF,Resources hopitaux,Places d’hôpital de jour,places,13.0,4.0
2017,7,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,9.0
2017,7,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,9.0
2017,8,PLF,Resources hopitaux,Places d’hôpital de jour,places,20.0,22.0
2017,8,PLF,Resources hopitaux,Places d’hôpital de jour,places,20.0,22.0
2017,9,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,11.0
2017,9,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,11.0
2017,10,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,15.0
2017,10,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,15.0
2017,11,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,13.0
2017,11,PLF,Resources hopitaux,Places d’hôpital de jour,places,17.0,13.0
2017,12,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,20.0
2017,12,PLF,Resources hopitaux,Places d’hôpital de jour,places,15.0,20.0
2011,1,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,3.0,2.0
2011,2,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,2.0
2011,3,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,4.0
2011,4,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,3.0
2011,5,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,2.0
2011,6,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,1.0
2011,7,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,1.0
2011,8,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,3.0,3.0
2011,9,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,2.0
2011,10,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,2.0
2011,11,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,2.0
2011,12,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,3.0
2012,1,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,3.0,2.0
2012,2,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,2.0
2012,3,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,4.0
2012,4,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,3.0
2012,5,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,2.0
2012,6,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,1.0
2012,7,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,2.0,1.0
2012,8,PLF,Resources hopitaux,Places d’hôpital de jour - places en chirurgie ambulatoire,places,3.0,3.0
