year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2014,1,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,2563.0
2014,2,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,3661.0
2014,3,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,5858.0
2014,4,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,5492.0
2014,5,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,3295.0
2014,6,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,1098.0
2014,7,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,2563.0
2014,8,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,4759.0
2014,9,PLF,Sejour,séjours en hospitalisation complète,sejours,2929.0,1831.0
2014,10,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2014,11,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2014,12,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,1098.0
2015,1,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,2563.0
2015,2,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,3661.0
2015,3,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,5858.0
2015,4,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,5492.0
2015,5,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,3295.0
2015,6,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,1098.0
2015,7,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,2563.0
2015,8,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,4759.0
2015,9,PLF,Sejour,séjours en hospitalisation complète,sejours,2929.0,1831.0
2015,10,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2015,11,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2015,12,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,1098.0
2016,1,PLF,Sejour,séjours en hospitalisation complète,sejours,4129.0,2628.0
2016,2,PLF,Sejour,séjours en hospitalisation complète,sejours,3379.0,3754.0
2016,3,PLF,Sejour,séjours en hospitalisation complète,sejours,2628.0,6006.0
2016,4,PLF,Sejour,séjours en hospitalisation complète,sejours,2252.0,5631.0
2016,5,PLF,Sejour,séjours en hospitalisation complète,sejours,2252.0,3379.0
2016,6,PLF,Sejour,séjours en hospitalisation complète,sejours,2252.0,1126.0
2016,7,PLF,Sejour,séjours en hospitalisation complète,sejours,3379.0,2628.0
2016,8,PLF,Sejour,séjours en hospitalisation complète,sejours,4129.0,4880.0
2016,9,PLF,Sejour,séjours en hospitalisation complète,sejours,3003.0,1877.0
2016,10,PLF,Sejour,séjours en hospitalisation complète,sejours,3754.0,2252.0
2016,11,PLF,Sejour,séjours en hospitalisation complète,sejours,3754.0,2252.0
2016,12,PLF,Sejour,séjours en hospitalisation complète,sejours,2628.0,1126.0
2017,1,PLF,Sejour,séjours en hospitalisation complète,sejours,4129.0,2628.0
2017,1,PLF,Sejour,séjours en hospitalisation complète,sejours,4147.18,2648.58
2017,2,PLF,Sejour,séjours en hospitalisation complète,sejours,3379.0,3754.0
2017,2,PLF,Sejour,séjours en hospitalisation complète,sejours,3388.73,3749.46
2017,3,PLF,Sejour,séjours en hospitalisation complète,sejours,2628.0,6006.0
2017,3,PLF,Sejour,séjours en hospitalisation complète,sejours,2639.11,6004.76
2017,4,PLF,Sejour,séjours en hospitalisation complète,sejours,2252.0,5631.0
2017,4,PLF,Sejour,séjours en hospitalisation complète,sejours,2259.94,5629.75
2017,5,PLF,Sejour,séjours en hospitalisation complète,sejours,2252.0,3379.0
2017,5,PLF,Sejour,séjours en hospitalisation complète,sejours,2255.68,3384.85
2017,6,PLF,Sejour,séjours en hospitalisation complète,sejours,2252.0,1126.0
2017,6,PLF,Sejour,séjours en hospitalisation complète,sejours,2255.28,1127.57
2017,7,PLF,Sejour,séjours en hospitalisation complète,sejours,3379.0,2628.0
2017,7,PLF,Sejour,séjours en hospitalisation complète,sejours,3368.87,2626.9
2017,8,PLF,Sejour,séjours en hospitalisation complète,sejours,4129.0,4880.0
2017,8,PLF,Sejour,séjours en hospitalisation complète,sejours,4121.76,4874.79
2017,9,PLF,Sejour,séjours en hospitalisation complète,sejours,3003.0,1877.0
2017,9,PLF,Sejour,séjours en hospitalisation complète,sejours,3015.29,1884.51
2017,10,PLF,Sejour,séjours en hospitalisation complète,sejours,3754.0,2252.0
2017,10,PLF,Sejour,séjours en hospitalisation complète,sejours,3746.87,2248.22
2017,11,PLF,Sejour,séjours en hospitalisation complète,sejours,3754.0,2252.0
2017,11,PLF,Sejour,séjours en hospitalisation complète,sejours,3754.12,2255.21
2017,12,PLF,Sejour,séjours en hospitalisation complète,sejours,2628.0,1126.0
2017,12,PLF,Sejour,séjours en hospitalisation complète,sejours,2640.73,1124.85
2011,1,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,6549.0
2011,2,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,9356.0
2011,3,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,14969.0
2011,4,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,14034.0
2011,5,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,8420.0
2011,6,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,2807.0
2011,7,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,6549.0
2011,8,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,12163.0
2011,9,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,7485.0,4678.0
2011,10,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2011,11,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2011,12,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,2807.0
2012,1,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,6549.0
2012,2,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,9356.0
2012,3,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,14969.0
2012,4,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,14034.0
2012,5,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,8420.0
2012,6,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,2807.0
2012,7,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,6549.0
2012,8,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,12163.0
2012,9,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,7485.0,4678.0
2012,10,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2012,11,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2012,12,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,2807.0
2013,1,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,6549.0
2013,2,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,9356.0
2013,3,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,14969.0
2013,4,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,14034.0
2013,5,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,8420.0
2013,6,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,2807.0
2013,7,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,6549.0
2013,8,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,12163.0
2013,9,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,7485.0,4678.0
2013,10,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2013,11,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2013,12,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,2807.0
2014,1,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,6549.0
2014,2,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,9356.0
2014,3,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,14969.0
2014,4,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,14034.0
2014,5,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,8420.0
2014,6,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,2807.0
2014,7,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,6549.0
2014,8,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,12163.0
2014,9,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,7485.0,4678.0
2014,10,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2014,11,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2014,12,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,2807.0
2015,1,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,6549.0
2015,2,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,9356.0
2015,3,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,14969.0
2015,4,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,14034.0
2015,5,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,8420.0
2015,6,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,2807.0
2015,7,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,6549.0
2015,8,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,12163.0
2015,9,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,7485.0,4678.0
2015,10,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2015,11,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2015,12,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,2807.0
2016,1,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,6549.0
2016,2,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,9356.0
2016,3,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,14969.0
2016,4,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,14034.0
2016,5,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,8420.0
2016,6,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,2807.0
2016,7,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,6549.0
2016,8,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,12163.0
2016,9,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,7485.0,4678.0
2016,10,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2016,11,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2016,12,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,2807.0
2017,1,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,6549.0
2017,2,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,9356.0
2017,3,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,14969.0
2017,4,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,14034.0
2017,5,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,8420.0
2017,6,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,5613.0,2807.0
2017,7,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,8420.0,6549.0
2017,8,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,10291.0,12163.0
2017,9,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,7485.0,4678.0
2017,10,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2017,11,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,9356.0,5613.0
2017,12,PLF,Sejour MCO,Hospitalisations Ambulatoire,sejours,6549.0,2807.0
2011,1,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,4797.0
2011,2,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,6853.0
2011,3,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,10965.0
2011,4,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,10280.0
2011,5,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,6168.0
2011,6,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,2056.0
2011,7,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,4797.0
2011,8,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,8909.0
2011,9,PLF,Sejour MCO,Hospitalisations Complète,sejours,5483.0,3427.0
2011,10,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2011,11,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2011,12,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,2056.0
2012,1,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,4797.0
2012,2,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,6853.0
2012,3,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,10965.0
2012,4,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,10280.0
2012,5,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,6168.0
2012,6,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,2056.0
2012,7,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,4797.0
2012,8,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,8909.0
2012,9,PLF,Sejour MCO,Hospitalisations Complète,sejours,5483.0,3427.0
2012,10,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2012,11,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2012,12,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,2056.0
2013,1,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,4797.0
2013,2,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,6853.0
2013,3,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,10965.0
2013,4,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,10280.0
2013,5,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,6168.0
2013,6,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,2056.0
2013,7,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,4797.0
2013,8,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,8909.0
2013,9,PLF,Sejour MCO,Hospitalisations Complète,sejours,5483.0,3427.0
2013,10,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2013,11,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2013,12,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,2056.0
2014,1,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,4797.0
2014,2,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,6853.0
2014,3,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,10965.0
2014,4,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,10280.0
2014,5,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,6168.0
2014,6,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,2056.0
2014,7,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,4797.0
2014,8,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,8909.0
2014,9,PLF,Sejour MCO,Hospitalisations Complète,sejours,5483.0,3427.0
2014,10,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2014,11,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2014,12,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,2056.0
2015,1,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,4797.0
2015,2,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,6853.0
2015,3,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,10965.0
2015,4,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,10280.0
2015,5,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,6168.0
2015,6,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,2056.0
2015,7,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,4797.0
2015,8,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,8909.0
2015,9,PLF,Sejour MCO,Hospitalisations Complète,sejours,5483.0,3427.0
2015,10,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2015,11,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2015,12,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,2056.0
2016,1,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,4797.0
2016,2,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,6853.0
2016,3,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,10965.0
2016,4,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,10280.0
2016,5,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,6168.0
2016,6,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,2056.0
2016,7,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,4797.0
2016,8,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,8909.0
2016,9,PLF,Sejour MCO,Hospitalisations Complète,sejours,5483.0,3427.0
2016,10,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2016,11,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2016,12,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,2056.0
2017,1,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,4797.0
2017,2,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,6853.0
2017,3,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,10965.0
2017,4,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,10280.0
2017,5,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,6168.0
2017,6,PLF,Sejour MCO,Hospitalisations Complète,sejours,4112.0,2056.0
2017,7,PLF,Sejour MCO,Hospitalisations Complète,sejours,6168.0,4797.0
2017,8,PLF,Sejour MCO,Hospitalisations Complète,sejours,7539.0,8909.0
2017,9,PLF,Sejour MCO,Hospitalisations Complète,sejours,5483.0,3427.0
2017,10,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2017,11,PLF,Sejour MCO,Hospitalisations Complète,sejours,6853.0,4112.0
2017,12,PLF,Sejour MCO,Hospitalisations Complète,sejours,4797.0,2056.0
2011,1,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,341.0,217.0
2011,2,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,310.0
2011,3,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,217.0,496.0
2011,4,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,465.0
2011,5,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,279.0
2011,6,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,93.0
2011,7,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,217.0
2011,8,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,341.0,403.0
2011,9,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,248.0,155.0
2011,10,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,310.0,186.0
2011,11,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,310.0,186.0
2011,12,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,217.0,93.0
2012,1,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,341.0,217.0
2012,2,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,310.0
2012,3,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,217.0,496.0
2012,4,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,465.0
2012,5,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,279.0
2012,6,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,93.0
2012,7,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,217.0
2012,8,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,341.0,403.0
2012,9,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,248.0,155.0
2012,10,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,310.0,186.0
2012,11,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,310.0,186.0
2012,12,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,217.0,93.0
2013,1,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,341.0,217.0
2013,2,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,310.0
2013,3,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,217.0,496.0
2013,4,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,465.0
2013,5,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,279.0
2013,6,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,93.0
2013,7,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,217.0
2013,8,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,341.0,403.0
2013,9,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,248.0,155.0
2013,10,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,310.0,186.0
2013,11,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,310.0,186.0
2013,12,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,217.0,93.0
2017,1,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,341.0,217.0
2017,2,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,310.0
2017,3,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,217.0,496.0
2017,4,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,465.0
2017,5,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,279.0
2017,6,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,186.0,93.0
2017,7,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,279.0,217.0
2017,8,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,341.0,403.0
2017,9,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,248.0,155.0
2017,10,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,310.0,186.0
2017,11,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,310.0,186.0
2017,12,PLF,Sejour MCO par Pole,MSN (Maladies du Système Nerveux),sejours,217.0,93.0
2011,1,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,1012.0,644.0
2011,2,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,828.0,920.0
2011,3,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,644.0,1472.0
2011,4,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,552.0,1380.0
2011,5,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,552.0,828.0
2011,6,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,552.0,276.0
2011,7,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,828.0,644.0
2011,8,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,1012.0,1196.0
2011,9,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,736.0,460.0
2011,10,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,920.0,552.0
2011,11,PLF,Sejour en ambulatoire par Pole,MSN (Maladies du Système Nerveux),sejours,920.0,552.0
